"","Database","Column","ChiSq","ChiSqP","MantissaArcTest","MantissaArcTestP","MADConformity","MAD","NumberOfObservations"
"1009","Ecoinvent","Iodine-129|air|non-urban air or from high stacks",108.793927169636,6.73651011994359e-20,4.17407434119579e-05,0.40502263801714,"Close conformity",0.00593603410913438,21653
"1010","Ecoinvent","Iodine-131|air|non-urban air or from high stacks",58.9168100104587,7.59941665502218e-10,8.84272505722577e-06,0.825743137259184,"Close conformity",0.00414316152786744,21653
"1011","Ecoinvent","Iodine-131|water|surface water",83.0326991912985,1.19653820524078e-14,0.000715422185793485,1.86141264214339e-07,"Close conformity",0.00547036888781162,21661
"1012","Ecoinvent","Iodine-133|air|non-urban air or from high stacks",58.517933867932,9.09609633130827e-10,0.000249279053517607,0.00452725562296601,"Close conformity",0.00439570543820402,21653
"1013","Ecoinvent","Iodine-133|water|surface water",99.2099178503207,6.19131938120531e-18,0.000853853032047066,9.28087016121859e-09,"Acceptable conformity",0.0065545157892679,21661
"1014","Ecoinvent","Iodosulfuron|soil|agricultural",76.1267250096219,2.93303231003567e-13,0.00117801383922838,8.36024267776775e-12,"Close conformity",0.00586306134640827,21653
"1015","Ecoinvent","Iodosulfuron-methyl-sodium|soil|agricultural",158.11641127729,3.9603062526635e-30,0.00274774935138571,1.44801798184902e-26,"Acceptable conformity",0.00728251078946246,21653
"1016","Ecoinvent","Ioxynil|soil|agricultural",214.875344273383,4.6549242498052e-42,0.00101956863156167,2.56247810921635e-10,"Acceptable conformity",0.00611699521023904,21661
"1017","Ecoinvent","Iprodione|soil|agricultural",385.774108598445,2.06417564981849e-78,0.00167272587877877,1.83757400785558e-16,"Acceptable conformity",0.00833280766649452,21661
"1018","Ecoinvent","Iron|natural resource|in ground",285.211812293587,5.76064343039471e-57,0.00560746196876892,1.77495704596955e-53,"Acceptable conformity",0.0104587121046295,21661
"1019","Ecoinvent","Iron ion|air|low population density, long-term",170.746463118106,8.99578030689222e-33,0.000931768616947757,1.70682550184372e-09,"Acceptable conformity",0.00760804956711006,21667
"1020","Ecoinvent","Iron ion|air|non-urban air or from high stacks",103.779264776019,7.19533068672685e-19,0.0011462422154976,1.53161677207396e-11,"Acceptable conformity",0.00688494285830089,21725
"1021","Ecoinvent","Iron ion|air|unspecified",257.512905555583,4.3963925801656e-51,0.00126325465611439,1.29703706433279e-12,"Acceptable conformity",0.0086291870179718,21667
"1022","Ecoinvent","Iron ion|air|urban air close to ground",128.590373871166,5.5431414693637e-24,0.00049871106153876,2.03367896309851e-05,"Close conformity",0.00563606544265256,21662
"1023","Ecoinvent","Iron ion|soil|agricultural",184.324678898435,1.27094163798061e-35,0.00364961547191112,4.64670105705498e-35,"Acceptable conformity",0.00812579606636936,21661
"1024","Ecoinvent","Iron ion|soil|industrial",66.2652195717882,2.7113545127034e-11,0.000559902534347516,5.34554610676333e-06,"Close conformity",0.00576615383264069,21681
"1025","Ecoinvent","Iron ion|soil|unspecified",317.891348299522,6.37658536375627e-64,0.00538889618925955,1.95546107576126e-51,"Acceptable conformity",0.011947427169035,21667
"1026","Ecoinvent","Iron ion|water|ground-",122.055565519207,1.24715481173384e-22,0.00118072768584732,6.5415200362775e-12,"Close conformity",0.00599026652260479,21811
"1027","Ecoinvent","Iron ion|water|ground-, long-term",75.1242131341755,4.65806758377703e-13,0.000953406554197487,9.34567998234159e-10,"Close conformity",0.0047186089324476,21807
"1028","Ecoinvent","Iron ion|water|ocean",57.4775696412649,1.45286864583685e-09,2.49946375578055e-05,0.581898739550552,"Close conformity",0.00399224244828204,21663
"1029","Ecoinvent","Iron ion|water|surface water",77.9987807932172,1.23485490667589e-13,0.000917963789112236,2.31038984279158e-09,"Close conformity",0.00567521019234613,21663
"1030","Ecoinvent","Iron ion|water|unspecified",149.747591870143,2.21348213157376e-28,0.00303497683137257,2.88237430831853e-29,"Acceptable conformity",0.00771376867577057,21653
"1031","Ecoinvent","Iron-59|water|surface water",122.188127160936,1.17091592532998e-22,0.00114207460889306,1.80391250462481e-11,"Acceptable conformity",0.00740341440742239,21661
"1032","Ecoinvent","Isobutanol|air|urban air close to ground",52.7864735203722,1.18608719877347e-08,0.000125200112419132,0.0664730927028376,"Close conformity",0.00434520855052998,21653
"1033","Ecoinvent","Isobutanol|water|surface water",166.105688590326,8.43917219695058e-32,0.000125075553531534,0.0665859579640523,"Acceptable conformity",0.00681308291603452,21661
"1034","Ecoinvent","Isocyanic acid|air|urban air close to ground",397.294224322736,7.10110582885241e-81,0.00411149128661581,2.16993626830326e-39,"Acceptable conformity",0.0113919093661901,21653
"1035","Ecoinvent","Isohexane|air|urban air close to ground",232.443477113562,9.00552089959154e-46,0.00391105203903505,1.66468953329153e-37,"Acceptable conformity",0.00910337508523226,21653
"1036","Ecoinvent","Isohexane|water|surface water",430.812498340353,4.76365900671366e-88,0.00145368232345755,2.13743807808095e-14,"Acceptable conformity",0.0109926418042648,21653
"1037","Ecoinvent","Isoprene|air|non-urban air or from high stacks",278.978595479974,1.2173417056098e-55,0.000285035796982598,0.00208730793623907,"Acceptable conformity",0.00997556230951869,21653
"1038","Ecoinvent","Isopropanol|air|non-urban air or from high stacks",66.0685090212077,2.96584427263992e-11,0.000687921829546117,3.39574873024707e-07,"Close conformity",0.00491602970876519,21653
"1039","Ecoinvent","Isopropanol|air|urban air close to ground",111.059167440706,2.30619828309583e-20,0.000529772114658384,1.04265450117123e-05,"Acceptable conformity",0.00629125613363832,21653
"1040","Ecoinvent","Isopropanol|water|surface water",145.539675924702,1.66796783575513e-27,0.000636130982969307,1.03694338820894e-06,"Acceptable conformity",0.00831198604170595,21661
"1041","Ecoinvent","Isopropanol|water|unspecified",413.47050810094,2.4571383164158e-84,0.00685517876165331,3.4309778861015e-65,"Marginally acceptable conformity",0.0120404408535865,21653
"1042","Ecoinvent","Isopropylamine|air|urban air close to ground",75.9472502910188,3.18637477953272e-13,0.000894466611538574,3.87823555874e-09,"Close conformity",0.00463578006644077,21653
"1043","Ecoinvent","Isopropylamine|water|surface water",204.401728694428,7.54658427695677e-40,0.000894508462597234,3.8470938866327e-09,"Close conformity",0.00597799451474606,21661
"1044","Ecoinvent","Isoproturon|soil|agricultural",162.918989248335,3.9206209921655e-31,0.00108256301728067,6.54720673237684e-11,"Acceptable conformity",0.00630284272084078,21661
"1045","Ecoinvent","Kaolinite|natural resource|in ground",421.573793030953,4.52886246824247e-86,0.00860872778451733,1.03638634280673e-81,"Marginally acceptable conformity",0.0139018563985185,21661
"1046","Ecoinvent","Ketene|air|unspecified",160.553670707103,1.22507108266411e-30,0.000925891661355746,1.96390275235163e-09,"Acceptable conformity",0.00706405510008535,21653
"1047","Ecoinvent","Kieserite|natural resource|in ground",211.158245790549,2.83498065080987e-41,0.002048526405764,5.35789612816452e-20,"Acceptable conformity",0.0084117107817527,21661
"1048","Ecoinvent","Kresoxim-methyl|soil|agricultural",123.851759441752,5.30397153596204e-23,0.00100532692467554,3.48847408105208e-10,"Acceptable conformity",0.00713242442435895,21661
"1049","Ecoinvent","Krypton|natural resource|in air",78.4135488458923,1.01924644232901e-13,2.73868223562612e-05,0.552541928899418,"Close conformity",0.00502636167745082,21661
"1050","Ecoinvent","Krypton-85|air|non-urban air or from high stacks",104.387060374676,5.401682011904e-19,0.000215372099888854,0.0094338397670096,"Close conformity",0.00474353049474473,21653
"1051","Ecoinvent","Krypton-85m|air|non-urban air or from high stacks",141.67621679247,1.06308639263029e-26,0.000411089186101981,0.00013620980914797,"Acceptable conformity",0.00771256700269097,21653
"1052","Ecoinvent","Krypton-87|air|non-urban air or from high stacks",118.750990136856,6.00263887657679e-22,0.000642772018884504,9.0263955699348e-07,"Acceptable conformity",0.00655286113693975,21653
"1053","Ecoinvent","Krypton-88|air|non-urban air or from high stacks",184.365642853594,1.24599627029614e-35,0.000571987597346817,4.17979880504397e-06,"Acceptable conformity",0.00849755937563164,21653
"1054","Ecoinvent","Krypton-89|air|non-urban air or from high stacks",170.517710482507,1.00458312363434e-32,0.000567570356096318,4.59932538548476e-06,"Acceptable conformity",0.00690495096563813,21653
"1055","Ecoinvent","Lactic acid|air|urban air close to ground",104.982411894011,4.07864213374033e-19,0.000787956820704892,3.8925003133592e-08,"Acceptable conformity",0.00669750671218903,21653
"1056","Ecoinvent","Lactic acid|water|surface water",170.583558332093,9.73160030804698e-33,0.000788418501992828,3.82955103194383e-08,"Acceptable conformity",0.00881177639775129,21661
"1057","Ecoinvent","Lactofen|soil|agricultural",135.026404679628,2.56354231025548e-25,0.00118711915029391,6.79939203394519e-12,"Acceptable conformity",0.00767301702991662,21661
"1058","Ecoinvent","Lambda-cyhalothrin|air|non-urban air or from high stacks",109.150974639489,5.68973815142204e-20,0.00140511377158034,6.11816861537488e-14,"Close conformity",0.00557972890249182,21653
"1059","Ecoinvent","Lambda-cyhalothrin|soil|agricultural",156.146784845287,1.02166009769951e-29,0.000482080697919781,2.91705768845834e-05,"Acceptable conformity",0.00756919888818738,21661
"1060","Ecoinvent","Lambda-cyhalothrin|soil|forestry",140.918987491106,1.52797648893781e-26,0.00139333164973104,7.89619572973145e-14,"Acceptable conformity",0.00766530047022255,21653
"1061","Ecoinvent","Lambda-cyhalothrin|water|ground-",132.026064678265,1.07528551455861e-24,0.0015012701558132,7.6276035324127e-15,"Acceptable conformity",0.00757508192482664,21653
"1062","Ecoinvent","Lambda-cyhalothrin|water|surface water",211.323204682933,2.6166006036919e-41,0.00372153955059687,1.00801430973852e-35,"Acceptable conformity",0.00951064985610296,21653
"1063","Ecoinvent","Lambda-cyhalothrin|water|unspecified",106.31783436255,2.17111932984312e-19,0.00141751622610357,4.67725995185441e-14,"Acceptable conformity",0.00652699689298991,21653
"1064","Ecoinvent","Lanthanum|natural resource|in ground",199.786979466267,7.08558364800295e-39,0.00569205664929815,2.84043139768669e-54,"Acceptable conformity",0.00944078975411742,21661
"1065","Ecoinvent","Lanthanum-140|air|non-urban air or from high stacks",184.373761623667,1.24111069405679e-35,0.000558470724100906,5.6009933671858e-06,"Acceptable conformity",0.00807262475303001,21653
"1066","Ecoinvent","Lanthanum-140|water|surface water",251.143643661607,9.85807883091194e-50,0.00100360513367153,3.62103584336291e-10,"Acceptable conformity",0.00926302478853322,21661
"1067","Ecoinvent","Laterite|natural resource|in ground",326.203297618797,1.07917056620292e-65,0.00690248267768924,1.23191962632151e-65,"Acceptable conformity",0.0118434762519694,21653
"1068","Ecoinvent","Lauric acid|air|unspecified",141.718275089015,1.04187808563313e-26,0.000953206453516982,1.08707053859272e-09,"Acceptable conformity",0.00790537521618254,21653
"1069","Ecoinvent","Lauric acid|water|unspecified",44.8276409451248,3.96738636464552e-07,0.000264010523018083,0.00329081555814593,"Close conformity",0.00360019400840341,21653
"1070","Ecoinvent","Lead|natural resource|in ground",37.0775866401704,1.11368226297513e-05,0.000924962905668619,1.98902453921336e-09,"Close conformity",0.00284803447134888,21661
"1071","Ecoinvent","Lead II|air|low population density, long-term",126.89436316116,1.24456190179478e-23,0.00154427981932048,2.93680210472898e-15,"Acceptable conformity",0.00645740983791257,21668
"1072","Ecoinvent","Lead II|air|lower stratosphere + upper troposphere",178.749688231584,1.88430186533655e-34,0.00482350073234743,4.37389064241147e-46,"Acceptable conformity",0.00894312814980085,21653
"1073","Ecoinvent","Lead II|air|non-urban air or from high stacks",351.826614763646,3.68971947175769e-71,0.00306194299214434,1.26991056601573e-29,"Marginally acceptable conformity",0.0125163253424857,21730
"1074","Ecoinvent","Lead II|air|unspecified",267.46844825955,3.39093188585421e-53,0.00531198982586508,1.03496860475134e-50,"Acceptable conformity",0.0119108148791293,21667
"1075","Ecoinvent","Lead II|air|urban air close to ground",180.524709601509,7.98801170221491e-35,0.00381624186562719,1.25311450268689e-36,"Acceptable conformity",0.00897580315729573,21662
"1076","Ecoinvent","Lead II|soil|agricultural",194.718057302469,8.27824165653678e-38,0.00281277386940796,3.46357996313853e-27,"Acceptable conformity",0.00929380206874497,21661
"1077","Ecoinvent","Lead II|soil|forestry",389.324779075634,3.5942091488357e-79,0.00705831792487751,4.21834640132541e-67,"Marginally acceptable conformity",0.0125227571033641,21653
"1078","Ecoinvent","Lead II|soil|industrial",137.416638880391,8.17201581256329e-26,0.000660649893143999,6.01673839534245e-07,"Acceptable conformity",0.00715055238791436,21681
"1079","Ecoinvent","Lead II|soil|unspecified",155.406958475977,1.45831168128763e-29,0.00159146110205398,1.05822047130892e-15,"Acceptable conformity",0.00624360134810478,21667
"1080","Ecoinvent","Lead II|water|ground-",193.92553970973,1.21554960344361e-37,0.000963153769551456,7.49811343706322e-10,"Acceptable conformity",0.00917959984109433,21815
"1081","Ecoinvent","Lead II|water|ground-, long-term",144.939303925186,2.22457083864332e-27,0.00192926348934543,5.32216440820665e-19,"Acceptable conformity",0.00821760317462734,21810
"1082","Ecoinvent","Lead II|water|ocean",180.825370826872,6.90708511614084e-35,0.00256404045876048,7.44095100872044e-25,"Acceptable conformity",0.00888979907374055,21668
"1083","Ecoinvent","Lead II|water|surface water",61.1995397999242,2.70968972395613e-10,0.00112243576481359,2.75415326290811e-11,"Close conformity",0.00511408985623853,21663
"1084","Ecoinvent","Lead II|water|unspecified",229.830300548725,3.2162605227816e-45,0.000740911503239303,1.07803384847109e-07,"Acceptable conformity",0.0100945016545103,21653
"1085","Ecoinvent","Lead-210|air|non-urban air or from high stacks",133.671952803416,4.89800320681572e-25,0.00131145640103245,4.64894706984856e-13,"Acceptable conformity",0.00755448706056375,21653
"1086","Ecoinvent","Lead-210|air|unspecified",194.650478887301,8.55391645885457e-38,0.00136304491396582,1.5048456390252e-13,"Acceptable conformity",0.00754117946133653,21661
"1087","Ecoinvent","Lead-210|air|urban air close to ground",84.4627202303044,6.15327153532915e-15,0.000749542828991812,8.94263123788825e-08,"Close conformity",0.00512524658897133,21653
"1088","Ecoinvent","Lead-210|water|ground-",111.411085645452,1.95220393169976e-20,0.000890106816476958,4.26218926297662e-09,"Acceptable conformity",0.00615355428770969,21653
"1089","Ecoinvent","Lead-210|water|ocean",31.7648750764837,0.000102618386367402,5.41544991427579e-05,0.309391159303978,"Close conformity",0.00334290152684349,21663
"1090","Ecoinvent","Lead-210|water|surface water",73.5717643441361,9.52487851866863e-13,0.000501211890597727,1.92547420748185e-05,"Close conformity",0.00384996946519183,21663
"1091","Ecoinvent","Lenacil|soil|agricultural",53.1973362435002,9.87658146545009e-09,5.70413551303965e-05,0.290800892956365,"Close conformity",0.00522061676986339,21653
"1092","Ecoinvent","Linuron|soil|agricultural",44.3415536946193,4.90358727227582e-07,0.000478304459936324,3.16569480227721e-05,"Close conformity",0.00352521704112029,21661
"1093","Ecoinvent","Lithium|natural resource|in ground",203.253748021367,1.31754648023874e-39,0.00163235539272274,4.40575361348813e-16,"Acceptable conformity",0.0083140498978561,21661
"1094","Ecoinvent","Lithium I|air|urban air close to ground",471.448287920858,9.35200553425891e-97,0.00691698191847585,8.1691830499882e-66,"Marginally acceptable conformity",0.0138653463805343,21667
"1095","Ecoinvent","Lithium I|soil|unspecified",219.644484236719,4.57764926195137e-43,0.00322859097053505,4.16308890605922e-31,"Acceptable conformity",0.00910535967150173,21667
"1096","Ecoinvent","Lithium I|water|ground-",218.266344894234,8.94904443650678e-43,0.00322488166764426,4.51148690545674e-31,"Acceptable conformity",0.00906433466163009,21667
"1097","Ecoinvent","Lithium I|water|ocean",23.6756123527189,0.00259695608828475,5.41067144274077e-05,0.309845683400808,"Close conformity",0.00313351186388823,21655
"1098","Ecoinvent","Lithium I|water|surface water",93.0159258130542,1.1339170590163e-16,0.000709882901761634,2.10766650416932e-07,"Acceptable conformity",0.00656551303301,21655
"1099","Ecoinvent","Lufenuron|soil|agricultural",149.203812833271,2.87395917077428e-28,0.000547542974480359,7.09622201271667e-06,"Acceptable conformity",0.00770844990187012,21653
"1100","Ecoinvent","Lufenuron|soil|forestry",200.30899625038,5.50030315427429e-39,0.00123232346293053,2.57930807013423e-12,"Acceptable conformity",0.00955153401732299,21653
"1101","Ecoinvent","Lutetium|natural resource|in ground",250.329016034957,1.46719372204609e-49,0.0012796397309342,9.16443284945283e-13,"Acceptable conformity",0.00971300694487096,21661
"1102","Ecoinvent","MCPA|air|non-urban air or from high stacks",509.406832879317,6.74202002282463e-105,0.00708772675188662,2.10844784432626e-67,"Marginally acceptable conformity",0.0138421315701418,21661
"1103","Ecoinvent","MCPA|soil|agricultural",83.3688938908655,1.02342989186642e-14,0.00121177720491812,3.98570846827055e-12,"Acceptable conformity",0.0060874841644715,21661
"1104","Ecoinvent","MCPA|water|ground-",22.6653537694507,0.00382154086720829,0.000103315403756077,0.106768916638237,"Close conformity",0.00331696994851909,21653
"1105","Ecoinvent","MCPA|water|surface water",459.232008812441,3.88667276744547e-94,0.00714379690272442,6.25888224264787e-68,"Marginally acceptable conformity",0.0133302133618916,21661
"1106","Ecoinvent","MCPB|air|non-urban air or from high stacks",223.604337337307,6.66559873265207e-44,0.00290704491644707,4.60038054848555e-28,"Acceptable conformity",0.00818243379060602,21653
"1107","Ecoinvent","MCPB|soil|agricultural",31.7588503071089,0.000102873296055062,0.00022181964650881,0.008190049288304,"Close conformity",0.00225162812724131,21661
"1108","Ecoinvent","MCPB|water|ground-",197.779846368641,1.87584633683337e-38,0.00306705824922614,1.43901007077384e-29,"Acceptable conformity",0.00807980495292892,21653
"1109","Ecoinvent","MCPB|water|surface water",210.799464124461,3.37492492198884e-41,0.00306635404528853,1.46112042266626e-29,"Acceptable conformity",0.00942336620551575,21653
"1110","Ecoinvent","Magnesite|natural resource|in ground",272.679685176604,2.65256777498156e-54,0.00340259105577272,9.79412983434132e-33,"Acceptable conformity",0.010698001343514,21661
